time,seconds_elapsed,z,y,x
1710737855277610000,55.13360986328125,-1.4873367547988892,-0.2724378705024719,-0.20394663512706757
1710737855310943000,55.16694287109375,-1.1451095342636108,-0.2673983871936798,-0.6797966361045837
1710737855344276000,55.20027587890625,-0.6892647743225098,-0.21921780705451965,-1.031491994857788
1710737855377608700,55.233608642578126,-0.29328304529190063,-0.23891763389110565,-1.099295973777771
1710737855410941700,55.26694165039063,0.03199312463402748,-0.11575555801391602,-0.9573503732681274
1710737855444274700,55.30027465820312,0.23120568692684174,0.21646900475025177,-0.8454126119613647
1710737855477607700,55.333607666015624,1.22963547706604,0.2560213506221771,-0.819375216960907
1710737855510940700,55.366940673828125,1.440301537513733,0.05291464552283287,-0.07902836054563522
1710737855544273700,55.40027368164063,0.9193251132965088,0.18111620843410492,1.2911020517349243
1710737855577606700,55.43360668945313,0.8238802552223206,0.24319356679916382,1.5294088125228882
1710737855610939600,55.46693969726562,0.6749098896980286,0.5793886184692383,0.24319356679916382
1710737855644272600,55.500272705078125,0.5878641605377197,0.9781191945075989,-0.6428403854370117
1710737855677605600,55.533605712890626,0.6188646554946899,1.000796914100647,-0.3832302987575531
1710737855710938600,55.56693872070313,0.6810183525085449,0.7610393166542053,0.059023115783929825
1710737855744271400,55.60027124023438,0.5328115224838257,0.34993913769721985,0.10644013434648514
1710737855777604400,55.63360424804687,0.37231141328811646,-0.034818295389413834,0.08254073560237885
1710737855810937300,55.666937255859374,0.45477578043937683,-0.21120044589042664,0.0877329409122467
1710737855844270300,55.700270263671875,0.6966713070869446,-0.23433628678321838,-0.11315945535898209
1710737855877603300,55.73360327148438,0.6594096422195435,-0.23296187818050385,-0.3015294671058655
1710737855910936300,55.76693627929688,0.4825693368911743,-0.11079242080450058,-0.26663482189178467
1710737855944269300,55.80026928710937,0.2832804024219513,-0.05207473039627075,-0.4459185004234314
1710737855977602300,55.833602294921874,0.36276692152023315,0.07322531193494797,-0.681323766708374
1710737856010935300,55.866935302734376,0.8126559257507324,0.005650337319821119,-0.3513135313987732
1710737856044268300,55.90026831054688,0.3256579339504242,-0.6888066530227661,0.3245126008987427
1710737856077601300,55.93360131835937,-0.8928295969963074,-1.134266972541809,0.7130114436149597
1710737856110934000,55.96693408203125,-1.3995274305343628,-0.9588011503219604,0.3828485310077667
1710737856144267000,56.00026708984375,-1.1424371004104614,-0.6100836992263794,-0.11147962510585785
1710737856177600000,56.03360009765625,-1.0853992700576782,-0.5059342384338379,0.021914144977927208
1710737856210933000,56.06693310546875,-1.3407334089279175,-0.47088688611984253,0.6697940230369568
1710737856244266000,56.10026586914063,-1.4212125539779663,-0.3259633779525757,1.1204465627670288
1710737856277599000,56.13359887695312,-1.2953015565872192,-0.2438807636499405,1.11678147315979
1710737856310932000,56.166931884765624,-1.1441932916641235,-0.27984440326690674,0.9253572225570679
1710737856344265000,56.200264892578126,-1.013930082321167,-0.376740038394928,0.6353574991226196
1710737856377598000,56.23359790039063,-0.6516213417053223,-0.3945309817790985,0.1713426560163498
1710737856410931000,56.26693090820312,-0.07421794533729553,-0.3713187873363495,-0.3503972589969635
1710737856444264000,56.30026391601562,0.4136963188648224,-0.25678491592407227,-0.6556681990623474
1710737856477596700,56.3335966796875,0.6831563115119934,0.013209572061896324,-0.700794517993927
1710737856510929700,56.3669296875,0.4464530050754547,0.5719057321548462,-0.5737382769584656
1710737856544262700,56.4002626953125,0.906191885471344,1.0264524221420288,-0.7494332194328308
1710737856577595600,56.433595703125,1.8859145641326904,0.6838434934616089,-0.6202390193939209
1710737856610928600,56.4669287109375,1.521315097808838,-0.1020878478884697,0.42369893193244934
1710737856644261600,56.50026171875,0.760123074054718,-0.2190650999546051,1.4654226303100586
1710737856677594600,56.5335947265625,0.517693042755127,0.35955995321273804,1.0046910047531128
1710737856710927600,56.566927734375,0.44095537066459656,1.1132690906524658,-0.2683146595954895
1710737856744260600,56.60026049804687,0.44278791546821594,1.325156807899475,-0.6418477296829224
1710737856777593600,56.63359350585937,0.4943281412124634,0.9894198179244995,-0.2208976447582245
1710737856810926600,56.666926513671875,0.45981526374816895,0.3694098889827728,0.23166382312774658
1710737856844259300,56.70025927734375,0.40155571699142456,-0.014660334214568138,0.36276692152023315
1710737856877592300,56.73359228515625,0.4327089190483093,-0.08391514420509338,0.1850867122411728
1710737856910925300,56.76692529296875,0.3931565582752228,-0.02092151902616024,-0.27152159810066223
1710737856944258300,56.80025830078125,0.16645587980747223,0.0012216945178806782,-0.7534037232398987
1710737856977591300,56.83359130859375,0.18103985488414764,0.01969982497394085,-0.8150229454040527
1710737857010924300,56.86692431640625,0.22883865237236023,-0.04512634128332138,-0.8547280430793762
1710737857044257300,56.90025732421875,0.11896250396966934,0.11888615041971207,-0.9610154628753662
1710737857077590300,56.93359033203125,0.4199574887752533,0.22311195731163025,-0.6129852533340454
1710737857110923300,56.96692333984375,0.3862845301628113,-0.3994177579879761,0.34543412923812866
1710737857144256300,57.00025634765625,-0.3637595474720001,-1.3238587379455566,1.0795961618423462
1710737857177589200,57.03358935546875,-1.0780690908432007,-1.4642008543014526,0.8046385645866394
1710737857210922000,57.066921875,-1.2627739906311035,-0.8078454732894897,0.2181488275527954
1710737857244255000,57.1002548828125,-1.3301962614059448,-0.1301104724407196,0.13117945194244385
1710737857277588000,57.133587890625,-1.5192534923553467,0.1462215632200241,0.46012070775032043
1710737857310921000,57.1669208984375,-1.7976471185684204,0.02802261710166931,0.7946359515190125
1710737857344254000,57.20025390625,-2.0383973121643066,-0.16462333500385284,0.9810206890106201
1710737857377587000,57.2335869140625,-2.0748190879821777,-0.16645587980747223,0.8012788891792297
1710737857410920000,57.266919921875,-1.7034239768981934,-0.016492875292897224,0.43354883790016174
1710737857444253000,57.3002529296875,-0.8270871639251709,-0.3674246370792389,0.03321481868624687
1710737857477586000,57.3335859375,0.04810422286391258,-1.1820658445358276,0.08788564801216125
1710737857510919000,57.3669189453125,-0.08383878320455551,-1.1685508489608765,0.6061895489692688
1710737857544252000,57.400251953125,-0.2746522128582001,-0.17951273918151855,0.3859791159629822
1710737857577584600,57.43358471679687,0.08559497445821762,0.90336674451828,-0.7988355159759521
1710737857610917600,57.466917724609374,0.9628480076789856,0.8464815616607666,-1.4526711702346802
1710737857644250600,57.500250732421875,1.8693453073501587,0.11705360561609268,-0.7881456613540649
1710737857677583600,57.53358349609375,1.4479371309280396,-0.149199441075325,0.460273414850235
1710737857710916600,57.56691650390625,0.9013814926147461,-0.14270919561386108,1.0332481861114502
1710737857744249600,57.60024951171875,1.013930082321167,0.07269082218408585,0.35329878330230713
1710737857777582600,57.63358251953125,0.8322030305862427,0.6390225887298584,-0.6204680800437927
1710737857810915600,57.66691552734375,0.4692070484161377,1.0937219858169556,-0.7456917762756348
1710737857844248600,57.70024853515625,0.39643988013267517,1.0708152055740356,-0.6330668330192566
1710737857877581600,57.73358154296875,0.4367557764053345,0.7909708619117737,-0.6157340407371521
1710737857910914600,57.76691455078125,0.4291202127933502,0.3692571818828583,-0.4823402762413025
1710737857944247300,57.800247314453124,0.5373165011405945,0.10017894953489304,-0.2638860046863556
1710737857977580300,57.833580322265625,0.8513683676719666,0.10285140573978424,-0.3125247359275818
1710737858010913300,57.86691333007813,0.9194778203964233,0.15110833942890167,-0.780433714389801
1710737858044246300,57.90024633789063,0.8024242520332336,0.29259583353996277,-0.8745042085647583
1710737858077579300,57.93357934570312,0.612527072429657,0.29503923654556274,-0.5608341693878174
1710737858110912300,57.966912353515625,0.38124504685401917,0.2149418741464615,-0.39498910307884216
1710737858144245200,58.000245361328126,0.5568636059761047,-0.1217876747250557,0.1417929232120514
1710737858177578200,58.033578125,-0.3458922505378723,-0.698503851890564,0.5264739990234375
1710737858210911200,58.0669111328125,-1.5278053283691406,-0.6581879258155823,0.549533486366272
1710737858244244200,58.100244140625,-1.7025840282440186,-0.4022429287433624,0.346808522939682
1710737858277577200,58.1335771484375,-1.203598141670227,-0.45233240723609924,0.09155073016881943
1710737858310910000,58.166909912109375,-0.8796200752258301,-0.6683432459831238,0.5025745630264282
1710737858344243000,58.20024291992188,-0.9867473840713501,-0.7879166007041931,1.2644537687301636
1710737858377576000,58.23357592773438,-1.006752610206604,-0.6521558165550232,1.6758594512939453
1710737858410909000,58.26690893554687,-0.941468358039856,-0.45263782143592834,1.5452145338058472
1710737858444242000,58.300241943359374,-0.9659785628318787,-0.3671191930770874,1.1291511058807373
1710737858477575000,58.333574951171876,-0.844649076461792,-0.3991123139858246,0.5548783540725708
1710737858510908000,58.36690795898438,-0.21471281349658966,-0.4327089190483093,-0.05948125198483467
1710737858544241000,58.40024096679687,0.3342097997665405,-0.5517477989196777,-0.5799230933189392
1710737858577574000,58.433573974609374,0.4747810363769531,-0.6613185405731201,-0.7706601619720459
1710737858610907000,58.466906982421875,0.6507050395011902,-0.33718767762184143,-0.582213819026947
1710737858644240000,58.50023999023438,0.46218231320381165,0.41743773221969604,-0.4536304473876953
1710737858677572600,58.53357250976563,0.41468894481658936,1.0356152057647705,-0.7265264391899109
1710737858710905600,58.56690551757813,1.3992983102798462,0.9397121667861938,-0.5932090282440186
1710737858744238600,58.60023852539062,1.3890666961669922,0.21784339845180511,0.24991288781166077
1710737858777571600,58.633571533203124,0.7946359515190125,-0.1325538605451584,1.051726222038269
1710737858810904600,58.666904541015626,0.7757760286331177,-0.031916771084070206,0.6776586771011353
1710737858844237600,58.70023754882813,0.7591304183006287,0.5031090974807739,-0.4077405333518982
1710737858877570600,58.73357055664062,0.4945572018623352,0.940857470035553,-0.6843779683113098
1710737858910903600,58.76690356445312,0.3374931216239929,1.0162971019744873,-0.19554747641086578
1710737858944236500,58.800236572265625,0.36696648597717285,0.7153785228729248,0.12667444348335266
1710737858977569500,58.83356958007813,0.4020138382911682,0.2734304964542389,0.19738002121448517
1710737859010902500,58.86690258789063,0.42957833409309387,-0.04321744292974472,0.15591876208782196
1710737859044235300,58.9002353515625,0.3686463236808777,0.0023670331574976444,-0.12400199472904205
1710737859077568300,58.933568359375,0.1563768982887268,0.34192174673080444,-0.7746306657791138
1710737859110901200,58.9669013671875,-0.3209238648414612,0.7434011101722717,-0.9758284687995911
1710737859144234200,59.000234130859376,-0.5872532725334167,1.0540932416915894,-0.5606814026832581
1710737859177567200,59.03356713867188,-0.5514423847198486,0.8658760190010071,-0.5293754935264587
1710737859210900200,59.06690014648437,0.08780929446220398,0.5509842038154602,-0.48936501145362854
1710737859244233200,59.10023315429687,0.3955236077308655,-0.18287239968776703,0.2363978922367096
1710737859277566200,59.133566162109375,-0.36750099062919617,-0.9766684174537659,1.1561810970306396
1710737859310899200,59.16689916992188,-0.9891907572746277,-1.210852026939392,1.213906168937683
1710737859344232200,59.20023217773438,-0.854957103729248,-1.0612707138061523,0.5303681492805481
1710737859377565200,59.23356518554687,-0.7700493335723877,-0.7921161651611328,0.19363857805728912
1710737859410898000,59.26689794921875,-1.0445488691329956,-0.6077166795730591,0.45088163018226624
1710737859444231000,59.30023095703125,-1.356615424156189,-0.47943875193595886,0.7940250635147095
1710737859477564000,59.33356396484375,-1.3488271236419678,-0.31596073508262634,0.7803573608398438
1710737859510897000,59.36689697265625,-1.18046236038208,-0.2050156146287918,0.5219689607620239
1710737859544230000,59.40022998046875,-1.0279031991958618,-0.16783028841018677,0.1948602795600891
1710737859577563000,59.43356298828125,-0.8210550546646118,-0.16515782475471497,-0.15187190473079681
1710737859610896000,59.466895751953125,-0.3649812340736389,-0.276637464761734,-0.3650575876235962
1710737859644228900,59.500228759765626,0.14102935791015625,-0.5134934782981873,-0.4889068603515625
1710737859677561900,59.53356176757813,0.6080220937728882,-0.5617504119873047,-0.4133908748626709
1710737859710894800,59.56689477539062,0.6905628442764282,-0.41384902596473694,-0.2886253297328949
1710737859744227800,59.600227783203124,0.9753703474998474,-0.1298050433397293,-0.4783697724342346
1710737859777560600,59.633560546875,2.0658090114593506,0.005879404954612255,-0.4904339909553528
1710737859810893600,59.6668935546875,1.9653246402740479,0.022219568490982056,0.47562095522880554
1710737859844226600,59.7002265625,1.016755223274231,0.4769189953804016,1.73564612865448
1710737859877559600,59.7335595703125,0.5801522135734558,0.9970554113388062,1.2010784149169922
1710737859910892500,59.766892578125,0.2208212912082672,1.3550119400024414,-0.7544727325439453
1710737859944225500,59.8002255859375,0.0719272643327713,1.2767471075057983,-1.28590989112854
1710737859977558500,59.83355859375,-0.00992626789957285,0.9659785628318787,-0.5064687132835388
1710737860010891500,59.8668916015625,0.08689302206039429,0.6424586176872253,0.18042901158332825
1710737860044224500,59.900224609375,0.3097759187221527,0.33329352736473083,0.3408527672290802
1710737860077557500,59.9335576171875,0.38842248916625977,-0.03306210786104202,0.35772743821144104
1710737860110890500,59.966890380859375,0.3537569046020508,-0.3372640311717987,0.39529454708099365
1710737860144223200,60.00022314453125,0.5661026835441589,-0.3590254783630371,0.23685602843761444
1710737860177556200,60.03355615234375,0.6542937755584717,-0.12293300777673721,-0.1388150453567505
1710737860210889200,60.06688916015625,0.5517477989196777,0.12216944992542267,-0.35413870215415955
1710737860244222200,60.10022216796875,0.46302223205566406,0.15836215019226074,-0.44759833812713623
1710737860277555200,60.13355517578125,0.35138988494873047,0.24998924136161804,-0.8001335263252258
1710737860310888200,60.16688818359375,0.7447755336761475,0.24785128235816956,-0.40598437190055847
1710737860344221200,60.20022119140625,0.422324538230896,-0.43744298815727234,0.47714805603027344
1710737860377554200,60.23355419921875,-0.769591212272644,-1.128311276435852,0.6851415634155273
1710737860410887200,60.26688720703125,-1.3576843738555908,-1.021412968635559,0.10957072675228119
1710737860444220200,60.30022021484375,-1.1929082870483398,-0.4056025743484497,-0.48272204399108887
1710737860477553200,60.33355322265625,-1.1934428215026855,0.06841489672660828,-0.2928248941898346
1710737860510886000,60.36688598632813,-1.402734398841858,0.2196759432554245,0.3461976945400238
1710737860544219000,60.40021899414062,-1.374024510383606,0.10140064358711243,0.5999283790588379
1710737860577552000,60.4335517578125,-1.0212602615356445,-0.1540098637342453,0.4775298535823822
1710737860610884900,60.466884765625,-0.8342646360397339,-0.5008183717727661,0.4134672284126282
1710737860644217900,60.5002177734375,-0.8124268651008606,-0.6866686940193176,0.2644968628883362
1710737860677550800,60.53355078125,-0.6616239547729492,-0.5738909840583801,-0.13179029524326324
1710737860710883800,60.5668837890625,-0.3907131850719452,-0.2648022770881653,-0.5651864409446716
1710737860744216800,60.600216796875,-0.08964183181524277,-0.1388150453567505,-0.7011762857437134
1710737860777549800,60.6335498046875,0.22334103286266327,0.11590826511383057,-0.70797199010849
1710737860810882800,60.6668828125,0.36963894963264465,0.32397812604904175,-1.0459232330322266
1710737860844215800,60.7002158203125,1.6185925006866455,0.15912571549415588,-0.8452599048614502
1710737860877548500,60.73354858398437,1.8026102781295776,-0.1724879890680313,0.35291701555252075
1710737860910881500,60.766881591796874,0.9317711591720581,-0.25357797741889954,0.9381850361824036
1710737860944214500,60.800214599609376,0.664678156375885,0.07085828483104706,-0.09399411827325821
1710737860977547500,60.83354760742188,0.29114508628845215,0.8934404850006104,-1.1823712587356567
1710737861010880500,60.86688061523437,0.007559234742075205,1.4009782075881958,-1.1935192346572876
1710737861044213500,60.900213623046874,0.09910997003316879,1.3077476024627686,-0.598783016204834
1710737861077546500,60.93354638671875,0.2095206081867218,0.9374215006828308,-0.12613995373249054
1710737861110879500,60.96687939453125,0.27564483880996704,0.46424391865730286,0.07177454978227615
1710737861144212500,61.00021240234375,0.41354358196258545,0.24036839604377747,-0.037108972668647766
1710737861177545500,61.03354541015625,0.6022190451622009,0.27442312240600586,-0.47554460167884827
1710737861210878500,61.06687841796875,0.6221479177474976,0.3146626949310303,-0.692777156829834
1710737861244211200,61.100211181640624,0.6775059700012207,0.3958290219306946,-0.42667680978775024
1710737861277544200,61.133544189453126,0.7989118695259094,0.30847787857055664,-0.09498675167560577
1710737861310877200,61.16687719726563,0.5089121460914612,0.039170581847429276,-0.16080553829669952
1710737861344210200,61.20021020507812,0.5338041186332703,0.06879667192697525,-0.2858765125274658
1710737861377543200,61.23354321289062,0.9300913214683533,-0.11674818396568298,0.20455747842788696
1710737861410876200,61.266876220703125,0.2851129472255707,-1.032789945602417,0.8336538076400757
1710737861444209200,61.30020922851563,-0.8518264889717102,-1.5736953020095825,0.8329665660858154
1710737861477542100,61.33354223632813,-1.1999330520629883,-1.3965495824813843,0.36849361658096313
1710737861510875100,61.36687524414062,-1.2080267667770386,-0.9898016452789307,0.11048699915409088
1710737861544208100,61.4002080078125,-1.521925926208496,-0.6208499073982239,0.25327253341674805
1710737861577541000,61.433541015625,-1.9835737943649292,-0.2724378705024719,0.5095993280410767
1710737861610873900,61.466873779296876,-2.109942674636841,-0.0023670331574976444,0.5467846393585205
1710737861644206800,61.50020678710938,-1.9077523946762085,0.0620773509144783,0.430341899394989
1710737861677539800,61.53353979492187,-1.6686819791793823,-0.08689302206039429,0.36757734417915344
1710737861710872800,61.56687280273437,-1.443355679512024,-0.25449424982070923,0.26877278089523315
1710737861744205800,61.600205810546875,-1.168398141860962,-0.2918322682380676,-0.02504473738372326
1710737861777538800,61.633538818359376,-0.7230141162872314,-0.19081340730190277,-0.42156097292900085
1710737861810871800,61.66687182617188,-0.026877280324697495,0.03962871432304382,-0.7370635867118835
1710737861844204800,61.70020483398437,0.3519243896007538,0.31802234053611755,-0.6734591126441956
1710737861877537800,61.733537841796874,0.46874892711639404,0.42545512318611145,-0.7323294878005981
1710737861910870800,61.766870849609376,1.6408120393753052,0.18424680829048157,-0.753480076789856
1710737861944203800,61.80020385742188,2.050232410430908,-0.4131618142127991,-0.12163496017456055
1710737861977536500,61.83353662109375,1.128540277481079,-0.4760790765285492,0.8298360109329224
1710737862010869500,61.86686938476562,1.0184351205825806,0.1441599577665329,1.1894723176956177
1710737862044202500,61.90020239257812,1.2271157503128052,0.7811209559440613,0.38689538836479187
1710737862077535500,61.933535400390625,0.9610918164253235,1.1770262718200684,-0.17745113372802734
1710737862110868500,61.966868408203126,0.6282563805580139,1.155493974685669,0.09063446521759033
1710737862144201500,62.00020141601563,0.4683671295642853,0.8907679915428162,0.39979952573776245
1710737862177534500,62.03353442382812,0.4488963782787323,0.5364002585411072,0.23830679059028625
1710737862210867500,62.066867431640624,0.6567371487617493,0.2733541429042816,-0.20157960057258606
1710737862244200400,62.100200439453126,0.9817079305648804,0.0295497365295887,-0.34932827949523926
1710737862277533400,62.13353344726563,1.1073896884918213,-0.09139802306890488,0.06482616811990738
1710737862310866400,62.16686645507812,0.8304468393325806,-0.23555797338485718,-0.01572931744158268
1710737862344199200,62.20019921875,0.4975350797176361,-0.2573194205760956,-0.4882960319519043
1710737862377532200,62.2335322265625,0.14675605297088623,-0.2748812735080719,-0.7468371391296387
1710737862410865200,62.266865234375,0.14278554916381836,-0.15294088423252106,-0.5906893014907837
1710737862444198100,62.3001982421875,0.2193705290555954,-0.12759071588516235,-0.0022906772792339325
1710737862477531100,62.33353125,-0.4823402762413025,-0.6433748602867126,0.6845307350158691
1710737862510864100,62.36686401367187,-1.0886061191558838,-1.2593380212783813,0.7479824423789978
1710737862544197000,62.400197021484374,-1.1377030611038208,-1.5965256690979004,0.3997231721878052
1710737862577530000,62.433530029296875,-1.1966497898101807,-1.5829342603683472,0.366279274225235
1710737862610863000,62.46686303710938,-1.5818653106689453,-1.2357439994812012,0.6327614188194275
1710737862644196000,62.50019604492188,-2.1169674396514893,-0.652384877204895,0.8531245589256287
1710737862677529000,62.53352905273437,-2.226003885269165,-0.04184303805232048,0.786160409450531
1710737862710861800,62.56686181640625,-2.008389472961426,0.31260108947753906,0.5757235288619995
1710737862744194800,62.60019482421875,-1.6542507410049438,0.2781645655632019,0.39437827467918396
1710737862777527800,62.63352783203125,-1.1038010120391846,0.06650599837303162,0.22013407945632935
1710737862810860800,62.66686083984375,-0.41041299700737,-0.23212195932865143,-0.1820324808359146
1710737862844193800,62.70019384765625,0.12904147803783417,-0.48577627539634705,-0.5519768595695496
1710737862877526800,62.73352685546875,0.6706339120864868,-0.4474456310272217,-0.6245913505554199
1710737862910859800,62.76685986328125,0.9922450184822083,-0.10659284889698029,-0.4802786707878113
1710737862944192800,62.80019287109375,0.9426136612892151,0.40155571699142456,-0.6258130073547363
1710737862977525800,62.83352587890625,1.9331789016723633,0.6344412565231323,-0.8215132355690002
1710737863010858800,62.86685864257812,2.2741079330444336,0.32252734899520874,-0.08605311065912247
1710737863044191700,62.900191650390624,1.4748907089233398,-0.09720107167959213,1.1357941627502441
1710737863077524500,62.9335244140625,1.1377793550491333,-0.27801185846328735,1.5598747730255127
1710737863110857500,62.966857421875,0.8495358228683472,0.17890189588069916,0.5709131360054016
1710737863144190500,63.0001904296875,0.3020639717578888,1.0578347444534302,-0.30870693922042847
1710737863177523500,63.0335234375,-0.02641914412379265,1.326225757598877,-0.3077143132686615
1710737863210856400,63.0668564453125,-0.0975828468799591,1.0738694667816162,-0.1680593490600586
1710737863244189400,63.100189453125,-0.03993413969874382,0.499673068523407,-0.08360971510410309
1710737863277522400,63.1335224609375,0.22479179501533508,0.0587940476834774,-0.04023956134915352
1710737863310855400,63.16685546875,0.5564054846763611,-0.15416257083415985,-0.03497100621461868
1710737863344188400,63.2001884765625,0.655210018157959,-0.27717193961143494,-0.04879142343997955
1710737863377521400,63.233521484375,0.5622085332870483,-0.2032594233751297,-0.18279604613780975
1710737863410854400,63.2668544921875,0.36963894963264465,-0.030313294380903244,-0.3303920030593872
1710737863444187100,63.30018725585938,0.07230904698371887,0.0823880210518837,-0.7550072073936462
1710737863477520100,63.33352001953125,-0.06604786217212677,0.24548424780368805,-1.2734638452529907
1710737863510853000,63.36685302734375,0.557550847530365,0.3179459869861603,-0.6555154919624329
1710737863544186000,63.40018603515625,0.37024980783462524,-0.448361873626709,0.5711421966552734
1710737863577519000,63.43351904296875,-0.7536327838897705,-1.1942827701568604,1.0958600044250488
1710737863610852000,63.46685205078125,-0.9758284687995911,-1.0317974090576172,0.8534299731254578
1710737863644185000,63.50018505859375,-0.7741725444793701,-0.5609105229377747,0.4995967149734497
1710737863677518000,63.53351806640625,-0.9949938058853149,-0.1698155403137207,0.5247941613197327
1710737863710851000,63.56685107421875,-1.295836091041565,0.08933641016483307,0.6584933400154114
1710737863744184000,63.60018408203125,-1.339358925819397,0.17416782677173615,0.6245913505554199
1710737863777517000,63.63351708984375,-1.3195828199386597,-0.010155336000025272,0.4963897466659546
1710737863810849800,63.66684985351562,-1.2965233325958252,-0.25327253341674805,0.2289150059223175
1710737863844182800,63.70018286132812,-1.0721896886825562,-0.1981435865163803,-0.20341213047504425
1710737863877515800,63.733515869140625,-0.7446228265762329,-0.0623827762901783,-0.6652126908302307
1710737863910848800,63.76684887695313,-0.41148197650909424,-0.005268557462841272,-0.8794673681259155
1710737863944181800,63.800181640625,-0.11980241537094116,-0.038483377546072006,-0.7521820664405823
1710737863977514800,63.8335146484375,0.33199548721313477,0.11537377536296844,-0.5222744345664978
1710737864010847700,63.86684765625,0.3489464819431305,0.49738237261772156,-0.5079194903373718
1710737864044180700,63.9001806640625,0.7684458494186401,0.6416950225830078,-0.8663341403007507
1710737864077513700,63.933513671875,1.731370210647583,0.1020878478884697,-0.6755207180976868
1710737864110846700,63.9668466796875,1.3896011114120483,-0.49715331196784973,0.34787750244140625
1710737864144179700,64.0001796875,0.8014315962791443,-0.5344913601875305,1.006752610206604
1710737864177512400,64.03351245117187,0.5674771070480347,0.23983390629291534,0.12659808993339539
1710737864210845400,64.06684545898437,0.2241809368133545,1.2773579359054565,-0.6410078406333923
1710737864244178400,64.10017846679688,0.017027366906404495,1.515970230102539,-0.40720605850219727
1710737864277511400,64.13351147460938,-0.0029778804164379835,1.2132190465927124,-0.023975754156708717
1710737864310844400,64.16684448242188,0.006032116711139679,0.5497625470161438,0.06482616811990738
1710737864344177400,64.20017749023438,0.16645587980747223,0.018554486334323883,-0.056808795779943466
1710737864377510400,64.23351049804687,0.5748072862625122,-0.16492876410484314,-0.11621369421482086
1710737864410843400,64.26684350585937,0.9232192635536194,-0.7829535007476807,-0.0036650835536420345
1710737864444176400,64.30017626953125,0.7893673777580261,-1.3439403772354126,0.3453577756881714
1710737864477509400,64.33350927734375,0.24181915819644928,-0.5465555787086487,0.6141305565834045
1710737864510842400,64.36684228515625,-0.1122431829571724,0.7066739201545715,0.0952158197760582
1710737864544175000,64.40017504882813,-0.08246438205242157,0.980715274810791,-0.8618291020393372
1710737864577508000,64.43350805664062,0.6446729302406311,0.26128992438316345,-0.38040512800216675
1710737864610841000,64.46684106445312,0.2972535490989685,-0.6794148683547974,0.9469659924507141
1710737864644174000,64.50017407226562,-0.5551074743270874,-1.0381349325180054,0.9329164624214172
1710737864677507000,64.53350708007812,-0.5840463638305664,-1.0195804834365845,0.007635590620338917
1710737864710840000,64.56684008789063,-0.44660571217536926,-1.0467631816864014,-0.3653630316257477
1710737864744173000,64.60017309570313,-0.7384379506111145,-0.8461761474609375,-0.1292705535888672
1710737864777506000,64.63350610351563,-1.3214917182922363,-0.31863319873809814,0.16737215220928192
1710737864810839000,64.66683911132813,-1.5800328254699707,0.11858072131872177,0.2259371280670166
1710737864844172000,64.70017211914063,-1.4626737833023071,0.168899267911911,0.24311721324920654
1710737864877505000,64.73350512695312,-1.1929082870483398,-0.07620319724082947,0.32939937710762024
1710737864910837800,64.76683764648438,-0.8655705451965332,-0.3256579339504242,0.2298312783241272
1710737864944170800,64.80017065429688,-0.53143709897995,-0.42728766798973083,-0.09231429547071457
1710737864977503700,64.83350366210938,-0.2782409191131592,-0.3367295563220978,-0.5072323083877563
1710737865010836700,64.86683666992188,0.01175880990922451,-0.04321744292974472,-0.9360470771789551
1710737865044169700,64.90016967773437,0.4253024160861969,0.3443651497364044,-1.074404001235962
1710737865077502700,64.93350268554687,0.5196782946586609,0.6947624087333679,-0.9132930040359497
1710737865110835700,64.96683569335937,1.23940908908844,0.6213843822479248,-0.682163655757904
1710737865144168700,65.00016870117187,2.0993292331695557,0.004657710436731577,0.21181128919124603
1710737865177501700,65.03350170898437,1.322255253791809,-0.5308262705802917,1.5323103666305542
1710737865210834700,65.06683471679688,0.6100073456764221,-0.4948626458644867,1.7369441986083984
1710737865244167700,65.10016772460938,0.29328304529190063,0.11827529966831207,0.17141900956630707
1710737865277500400,65.13350048828126,-0.07574506103992462,1.0351570844650269,-1.0144646167755127
1710737865310833400,65.16683349609374,-0.22754059731960297,1.2921710014343262,-0.7183563709259033
1710737865344166400,65.20016650390625,-0.13209572434425354,1.154348611831665,-0.07177454978227615
1710737865377499400,65.23349951171875,-0.02489202655851841,0.6797202825546265,0.19379130005836487
1710737865410832400,65.26683227539063,0.06642963737249374,0.19661645591259003,0.15019206702709198
1710737865444165400,65.30016528320313,0.1644706279039383,-0.07627955079078674,-0.033443886786699295
1710737865477498400,65.33349829101563,0.2307475507259369,-0.04367557913064957,-0.35207709670066833
1710737865510831400,65.36683129882813,0.4285857081413269,0.18669019639492035,-0.700794517993927
1710737865544164400,65.40016430664062,0.7191199064254761,0.18180342018604279,-0.5969504714012146
1710737865577497300,65.43349731445312,0.7911999225616455,-0.03290939703583717,-0.23494713008403778
1710737865610830300,65.46683032226562,0.6791858077049255,-0.06681142002344131,-0.5037962794303894
1710737865644163000,65.5001630859375,0.9017632603645325,-0.03924693539738655,-0.5715239644050598
1710737865677496000,65.53349609375,0.48905959725379944,-0.5253286361694336,-0.025197450071573257
1710737865710829000,65.5668291015625,-0.5944307446479797,-0.9726215600967407,0.20738264918327332
1710737865744162000,65.600162109375,-0.9972845315933228,-0.9355126023292542,-0.06620056927204132
1710737865777495000,65.6334951171875,-0.7359945774078369,-0.7038487792015076,-0.3357369303703308
1710737865810828000,65.666828125,-0.7880693078041077,-0.4586699306964874,0.11468657106161118
