time,seconds_elapsed,z,y,x
1710962269482058200,148.45105834960938,-8.750797271728516,-0.5767648220062256,0.7981420159339905
1710962269539962600,148.50896264648438,-8.120439529418945,-0.24475377798080444,-0.3887389600276947
1710962269597867300,148.5668671875,-7.166640281677246,-0.14956945180892944,-0.283033162355423
1710962269655772000,148.62477197265625,-3.4292678833007812,-1.2837343215942383,0.2388814389705658
1710962269713676300,148.68267626953124,0.5869264602661133,-1.1185505390167236,-0.4035525918006897
1710962269771581000,148.74058081054687,1.9613227844238281,-0.6424275040626526,0.5700568556785583
1710962269829485600,148.7984855957031,2.8945417404174805,-0.15795886516571045,0.20880752801895142
1710962269887390000,148.85638989257814,4.530221462249756,0.10320671647787094,-0.057636648416519165
1710962269945294600,148.91429467773438,6.646201133728027,-0.1497485488653183,-1.1550050973892212
1710962270003199200,148.97219921875,8.945571899414062,-0.7992108464241028,-1.0086474418640137
1710962270061103600,149.030103515625,8.148015975952148,1.483054518699646,-1.1362204551696777
1710962270119008300,149.08800830078124,2.4841012954711914,2.5147087574005127,2.0586345195770264
1710962270176913000,149.14591284179687,0.22229576110839844,-0.2038969248533249,-1.0315783023834229
1710962270234817300,149.2038173828125,1.199233055114746,1.0657278299331665,0.5073313117027283
1710962270292722000,149.26172192382813,-1.4633150100708008,0.9627992510795593,0.26427119970321655
1710962270350626300,149.31962622070313,1.7436637878417969,0.2299506962299347,-0.9557579159736633
1710962270408531000,149.37753100585937,3.436227321624756,1.1341441869735718,-0.614123523235321
1710962270466435600,149.435435546875,1.2627935409545898,1.3365492820739746,0.45779386162757874
1710962270524340000,149.49334008789063,1.7366981506347656,0.8551815748214722,-0.49952232837677
1710962270582244600,149.55124462890626,4.642885208129883,1.0829411745071411,-0.16102896630764008
1710962270640149200,149.60914916992186,6.272554397583008,1.2385354042053223,1.0339417457580566
1710962270698053600,149.6670537109375,3.59205961227417,0.7596089839935303,1.0284368991851807
1710962270755958300,149.72495825195313,3.003206253051758,1.0233633518218994,0.5295839905738831
1710962270813862700,149.78286254882812,6.602457046508789,0.49735456705093384,-0.11866623163223267
1710962270871767300,149.8407673339844,0.6849756240844727,-0.8771969079971313,-0.25529348850250244
1710962270929671700,149.89867163085938,-1.0485010147094727,0.6405162811279297,0.8751732110977173
1710962270987576300,149.95657641601562,-3.896052360534668,-1.0172762870788574,-1.070739507675171
1710962271045480700,150.01448071289062,-2.4004335403442383,-0.9749528169631958,-0.37735500931739807
1710962271103385300,150.07238525390625,-5.219073295593262,-0.4588034749031067,0.5223910808563232
1710962271161289700,150.13028979492188,-6.18259334564209,0.7280741930007935,0.5099416971206665
1710962271219194400,150.1881943359375,-11.294017791748047,-0.3610852360725403,-1.1478437185287476
1710962271277098800,150.2460986328125,-8.705705642700195,-0.975408136844635,-0.9908052682876587
1710962271335003400,150.30400341796874,-9.189190864562988,-1.5166479349136353,-0.20200258493423462
1710962271392907800,150.36190771484374,-6.554335594177246,-0.5959056615829468,-1.4312593936920166
1710962271450812400,150.4198125,-6.989326477050781,-1.7751843929290771,0.818399965763092
1710962271508716800,150.477716796875,-4.577828407287598,-1.0590481758117676,2.1743979454040527
1710962271566621400,150.53562133789063,-3.52683162689209,-1.4025747776031494,3.2864084243774414
1710962271624525800,150.59352587890626,1.895761489868164,0.18578636646270752,-1.2548812627792358
1710962271682430500,150.65143041992187,4.004981517791748,0.028011202812194824,-0.33526289463043213
